,timestamp,tag,type,description
329,2024-05-03 06:05:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
330,2024-05-03 06:06:20,TIR111,H,TEMP STRIP HIGH ALM
331,2024-05-03 06:06:50,PIR111,L,PRES STRIP LOW ALM
332,2024-05-03 06:07:00,PIR116,L,PRES SEP LOW ALM
333,2024-05-03 06:07:10,FIR104,L,FLW REACT FEED LOW ALM
334,2024-05-03 06:13:00,FIR123,L,FLW COND CW LOW ALM
335,2024-05-03 06:13:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
336,2024-05-03 06:13:20,AIR001_3,L,REACT FEED C CONC LOW ALM
337,2024-05-03 06:13:20,FIR123,L,FLW COND CW LOW ALM
338,2024-05-03 06:14:00,K100,L,COMP WORK LOW ALM
339,2024-05-03 06:14:40,AIR003_8,H,PURGE H CONC HIGH ALM
340,2024-05-03 06:14:50,AIR001_6,H,REACT FEED F CONC HIGH ALM
341,2024-05-03 06:15:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
342,2024-05-03 06:15:00,AIR001_4,H,REACT FEED D CONC HIGH ALM
343,2024-05-03 06:15:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
344,2024-05-03 06:15:00,AIR003_4,H,PURGE D CONC HIGH ALM
345,2024-05-03 06:15:50,TIR109,H,FLW FEED A HIGH ALM
346,2024-05-03 06:16:50,AIR003_3,L,PURGE C CONC LOW ALM
347,2024-05-03 06:18:10,AIR003_7,H,PURGE G CONC HIGH ALM
348,2024-05-03 06:18:40,AIR003_5,H,PURGE E CONC HIGH ALM
349,2024-05-03 06:19:00,AIR001_1,L,REACT FEED A CONC LOW ALM
350,2024-05-03 06:21:20,AIR003_1,L,PURGE A CONC LOW ALM
351,2024-05-03 06:23:10,PIR116,L NR,PRES SEP LOW ALM RECOVERED
352,2024-05-03 06:23:20,TIR118,H,TEMP SEP HIGH ALM
353,2024-05-03 06:23:50,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
354,2024-05-03 06:25:10,V164,L,VLV POS CW REACT LOW ALM
355,2024-05-03 06:25:50,TIR113,H,FLW FEED A HIGH ALM
356,2024-05-03 06:28:40,LIR106,L,LVL REACT LOW ALM
357,2024-05-03 06:29:30,K100,L NR,COMP WORK LOW ALM RECOVERED
358,2024-05-03 06:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
359,2024-05-03 06:30:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
360,2024-05-03 06:30:20,PIR108,H,PRES REACT HIGH ALM
